,日期,债券代码,债券名称,买入价格,买入涨幅,买入时间,卖出价格,卖出涨幅,卖出时间,收益
551,20230427,113027,华钰转债,159.3,0.025015,09:37:48,159.8,0.028232,09:40:21,0.3217
552,20230427,123151,康医转债,119.388,0.025285,09:39:30,118.983,0.021807,09:40:24,-0.3478
553,20230427,123031,晶瑞转债,408.89,0.025261,09:41:09,407.002,0.020527,09:41:54,-0.4734
554,20230427,123188,水羊转债,131.354,0.025558,09:42:54,131.066,0.023309,09:48:42,-0.2249
555,20230427,113660,寿22转债,151.799,0.025232,09:46:21,151.5,0.023213,09:48:09,-0.2019
556,20230427,128122,兴森转债,144.048,0.025135,09:48:57,143.9,0.024081,09:49:09,-0.1054
557,20230427,127037,银轮转债,161.92,0.02634,09:58:09,161.157,0.021504,09:58:27,-0.4836
558,20230427,111011,冠盛转债,122.828,0.025119,09:58:51,122.851,0.025311,10:00:33,0.0192
559,20230427,123018,溢利转债,261.404,0.025112,09:59:15,261.816,0.026728,10:04:15,0.1616
560,20230427,113595,花王转债,117.345,0.025182,10:00:53,117.042,0.022535,10:01:27,-0.2647
561,20230427,123078,飞凯转债,148.955,0.025113,10:02:39,148.5,0.021981,10:05:51,-0.3132
562,20230427,127065,瑞鹄转债,154.804,0.025197,10:06:18,154.277,0.021707,10:07:51,-0.349
563,20230427,113619,世运转债,124.0,0.02738,10:12:04,123.37,0.022161,10:12:07,-0.5219
564,20230427,123136,城市转债,132.658,0.026768,10:13:00,132.102,0.022465,10:13:09,-0.4303
565,20230427,128140,润建转债,182.141,0.025617,10:14:54,183.586,0.033753,10:19:57,0.8136
566,20230427,113663,新化转债,129.0,0.025607,10:17:15,128.963,0.025313,10:37:43,-0.0294
567,20230427,128100,搜特转债,65.587,0.032044,10:17:15,66.896,0.052641,10:17:48,2.0597
568,20230427,123170,南电转债,136.25,0.025936,10:21:30,135.8,0.022548,10:26:12,-0.3388
569,20230427,110057,现代转债,146.135,0.026776,10:23:01,145.849,0.024766,10:25:22,-0.201
570,20230427,113530,大丰转债,127.098,0.025344,10:23:42,127.0,0.024554,10:28:56,-0.079
571,20230427,113582,火炬转债,179.189,0.025732,10:28:13,180.876,0.035389,10:30:07,0.9657
572,20230427,113648,巨星转债,137.951,0.025307,10:29:27,137.448,0.021569,10:31:28,-0.3738
573,20230427,118030,睿创转债,151.534,0.025125,10:35:24,151.151,0.022534,10:37:09,-0.2591
574,20230427,128025,特一转债,209.47,0.025809,10:38:06,209.734,0.027102,10:39:36,0.1293
575,20230427,123098,一品转债,202.699,0.025199,10:47:18,201.872,0.021016,10:48:21,-0.4183
576,20230427,118025,奕瑞转债,121.57,0.025511,10:51:16,122.33,0.031922,11:24:19,0.6411
577,20230427,118032,建龙转债,128.737,0.025096,10:55:50,128.22,0.020979,10:57:39,-0.4117
578,20230427,113578,全筑转债,89.148,0.025286,11:07:44,89.046,0.024113,11:07:53,-0.1173
579,20230427,113563,柳药转债,129.818,0.025324,11:09:06,129.53,0.023049,11:14:16,-0.2275
580,20230427,128091,新天转债,187.97,0.025218,11:10:30,187.696,0.023723,11:22:54,-0.1495
581,20230427,128030,天康转债,214.995,0.027176,11:14:06,213.864,0.021773,11:14:09,-0.5403
582,20230427,127028,英特转债,131.764,0.025663,11:18:12,131.452,0.023234,11:25:57,-0.2429
583,20230427,127064,杭氧转债,166.469,0.0256,13:07:57,167.212,0.030177,13:09:15,0.4577
584,20230427,113537,文灿转债,231.49,0.02523,13:08:49,233.502,0.03414,13:14:46,0.891
585,20230427,128053,尚荣转债,134.72,0.025411,13:15:48,134.146,0.021042,13:16:12,-0.4369
586,20230427,110055,伊力转债,183.288,0.025307,13:31:24,184.737,0.033413,13:35:24,0.8106
587,20230427,111005,富春转债,125.698,0.025075,13:50:00,125.7,0.025091,13:53:29,0.0016
588,20230427,113615,金诚转债,297.88,0.025334,13:51:04,297.73,0.024817,13:52:09,-0.0517
589,20230427,127058,科伦转债,191.695,0.025143,13:51:24,191.525,0.024234,13:55:09,-0.0909
590,20230427,113057,中银转债,125.31,0.025468,13:52:48,124.569,0.019404,13:54:10,-0.6064
591,20230427,110061,川投转债,166.45,0.025154,14:21:01,166.013,0.022462,14:26:03,-0.2692
592,20230427,118012,微芯转债,138.89,0.025015,14:28:33,139.02,0.025974,14:30:03,0.0959
593,20230427,128041,盛路转债,333.051,0.025583,14:36:51,331.136,0.019686,14:37:00,-0.5897
594,20230427,118013,道通转债,120.22,0.025266,14:43:42,119.984,0.023253,14:47:12,-0.2013
595,20230428,118033,华特转债,136.98,0.026092,09:30:00,136.27,0.020773,09:30:06,-0.5319
596,20230428,118013,道通转债,122.85,0.026994,09:30:00,122.3,0.022397,09:30:03,-0.4597
597,20230428,110055,伊力转债,196.21,0.068208,09:30:00,194.988,0.061555,09:30:06,-0.6653
598,20230428,127046,百润转债,128.8,0.037044,09:30:03,127.001,0.02256,09:30:06,-1.4484
599,20230428,113626,伯特转债,200.2,0.027511,09:30:03,199.387,0.023339,09:30:14,-0.4172
600,20230428,128100,搜特转债,69.3,0.056136,09:30:03,68.799,0.048501,09:30:12,-0.7635
601,20230428,118030,睿创转债,155.786,0.026598,09:30:07,157.278,0.03643,09:30:14,0.9832
602,20230428,110058,永鼎转债,149.069,0.025547,09:30:12,148.436,0.021192,09:30:18,-0.4355
603,20230428,113621,彤程转债,150.523,0.025803,09:30:36,150.055,0.022613,09:30:59,-0.319
604,20230428,113537,文灿转债,238.321,0.026156,09:31:01,237.992,0.024739,09:31:19,-0.1417
605,20230428,113578,全筑转债,89.3,0.025924,09:31:02,90.399,0.03855,09:31:38,1.2626
606,20230428,123176,精测转2,173.124,0.025446,09:31:03,172.712,0.023006,09:31:30,-0.244
607,20230428,113016,小康转债,264.242,0.025267,09:31:17,263.851,0.02375,09:32:11,-0.1517
608,20230428,128140,润建转债,189.132,0.02506,09:31:42,188.682,0.022621,09:32:12,-0.2439
609,20230428,128122,兴森转债,146.093,0.026127,09:32:00,147.441,0.035595,09:32:51,0.9468
610,20230428,110052,贵广转债,154.653,0.025602,09:32:00,156.341,0.036796,09:34:18,1.1194
611,20230428,127084,柳工转2,126.996,0.025028,09:33:36,126.533,0.021291,09:34:39,-0.3737
612,20230428,123164,法本转债,148.775,0.026041,09:35:12,148.21,0.022145,09:36:09,-0.3896
613,20230428,123031,晶瑞转债,414.489,0.025987,09:38:18,412.816,0.021846,09:38:42,-0.4141
614,20230428,113594,淳中转债,139.36,0.02505,09:39:33,139.282,0.024476,09:41:07,-0.0574
615,20230428,123170,南电转债,137.678,0.025936,09:40:42,137.642,0.025667,09:44:48,-0.0269
616,20230428,127079,华亚转债,138.9,0.025995,09:42:30,139.202,0.028225,09:44:18,0.223
617,20230428,123078,飞凯转债,149.524,0.025506,09:42:48,150.368,0.031295,09:44:42,0.5789
618,20230428,113024,核建转债,124.16,0.025266,09:48:38,123.9,0.023119,09:48:50,-0.2147
619,20230428,123025,精测转债,230.734,0.025496,09:48:48,230.872,0.026109,09:49:33,0.0613
620,20230428,110062,烽火转债,124.46,0.026599,09:51:50,124.19,0.024372,09:54:29,-0.2227
621,20230428,123181,亚康转债,155.9,0.025278,09:52:24,158.139,0.040002,09:55:42,1.4724
622,20230428,110053,苏银转债,130.179,0.025237,09:52:26,130.058,0.024284,10:00:05,-0.0953
623,20230428,111010,立昂转债,136.718,0.025079,09:54:56,136.76,0.025394,09:59:30,0.0315
624,20230428,127014,北方转债,244.0,0.025173,10:10:15,246.868,0.037223,10:12:15,1.205
625,20230428,118021,新致转债,138.44,0.025592,10:32:39,138.603,0.0268,10:38:05,0.1208
626,20230428,128074,游族转债,142.297,0.02519,10:32:54,141.66,0.0206,10:34:06,-0.459
627,20230428,123173,恒锋转债,147.407,0.025431,10:33:21,147.9,0.028861,10:39:24,0.343
628,20230428,127029,中钢转债,177.678,0.025233,10:50:36,177.213,0.02255,10:53:36,-0.2683
629,20230428,127007,湖广转债,133.773,0.02514,10:52:51,135.36,0.037301,11:15:33,1.2161
630,20230428,110060,天路转债,142.458,0.025275,11:03:02,142.619,0.026433,11:04:06,0.1158
631,20230428,123138,丝路转债,131.516,0.025109,11:07:09,131.123,0.022045,11:15:09,-0.3064
632,20230428,123184,天阳转债,130.433,0.025045,11:10:54,130.206,0.023261,11:15:15,-0.1784
633,20230428,113595,花王转债,118.666,0.025132,13:03:07,118.884,0.027016,13:04:07,0.1884
634,20230428,123054,思特转债,135.51,0.025076,13:13:12,134.992,0.021157,13:20:45,-0.3919
635,20230428,123059,银信转债,129.698,0.025213,13:14:18,129.312,0.022162,13:17:21,-0.3051
636,20230428,123140,天地转债,140.902,0.025008,13:16:00,140.33,0.020847,13:22:48,-0.4161
637,20230428,113643,风语转债,134.0,0.025263,13:20:26,133.477,0.021262,13:24:19,-0.4001
638,20230428,123092,天壕转债,245.99,0.027589,13:22:36,244.95,0.023244,13:22:39,-0.4345
639,20230428,110044,广电转债,202.475,0.025106,13:26:03,201.691,0.021136,13:31:03,-0.397
640,20230428,123156,博汇转债,139.816,0.025048,13:33:39,139.186,0.020429,13:58:18,-0.4619
641,20230428,123136,城市转债,132.632,0.025876,13:35:09,132.431,0.024321,13:37:12,-0.1555
642,20230428,127083,山路转债,120.6,0.025398,14:03:21,121.321,0.031528,14:21:21,0.613
643,20230428,128070,智能转债,133.096,0.025175,14:10:15,133.174,0.025776,14:15:39,0.0601
644,20230428,128044,岭南转债,123.44,0.025293,14:29:33,123.331,0.024388,14:47:03,-0.0905
645,20230428,123142,申昊转债,123.932,0.025113,14:42:21,124.319,0.028314,14:50:12,0.3201
646,20230428,118027,宏图转债,142.1,0.027643,14:47:47,141.769,0.025249,14:48:50,-0.2394
